snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,650.0,0.9412105415580654,700.9082861889117,-0.07540468275945768,True,put,21.69,21.75,21.72,0.05999999999999872,0.0027624309392264607,12.0,1433.0,0.1876912286376953
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,658.0,0.9527946713003186,700.9082861889117,-0.06317211432382325,True,put,23.43,23.5,23.465,0.07000000000000028,0.0029831664180694772,399.0,404.0,0.1810689804077148
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,664.0,0.9614827686070083,700.9082861889117,-0.0540948961727066,True,put,24.89,24.96,24.925,0.07000000000000028,0.002808425275827494,178.0,952.0,0.1762625099182129
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,670.0,0.9701708659136982,700.9082861889117,-0.04509933326412872,True,put,26.42,26.49,26.455,0.06999999999999673,0.0026460026460025225,10.0,606.0,0.1712500478363037
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,677.0,0.9803069794381697,700.9082861889117,-0.03470577273686546,True,put,28.4,28.49,28.445,0.08999999999999986,0.0031640007031112625,11.0,279.0,0.1657035334777832
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,678.0,0.9817549956559514,700.9082861889117,-0.03322975770874487,True,put,28.7,28.78,28.740000000000002,0.08000000000000185,0.0027835768963118245,10.0,217.0,0.1648566791534424
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,679.0,0.9832030118737329,700.9082861889117,-0.03175591809044429,True,put,28.98,29.07,29.025,0.08999999999999986,0.003100775193798445,60.0,136.0,0.1639945661926269
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,680.0,0.9846510280915146,700.9082861889117,-0.030284247478988016,True,put,29.27,29.35,29.310000000000002,0.08000000000000185,0.0027294438758103663,10.0,969.0,0.1630714186859131
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,684.0,0.9904430929626411,700.9082861889117,-0.024419128026589982,True,put,30.44,30.53,30.485,0.08999999999999986,0.002952271608988022,20.0,297.0,0.1594627511596679
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,685.0,0.9918911091804228,700.9082861889117,-0.022958207386915137,True,put,30.83,30.92,30.875,0.09000000000000341,0.0029149797570851305,135.0,571.0,0.1589668454742432
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,686.0,0.9933391253982045,700.9082861889117,-0.021499417923255184,True,put,31.09,31.17,31.130000000000003,0.08000000000000185,0.002569868294249979,10.0,118.0,0.1577843011474609
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,690.0,0.999131190269331,700.9082861889117,-0.015685448057835387,True,put,32.47,32.56,32.515,0.09000000000000341,0.0027679532523451765,16.0,1444.0,0.1546944272613525
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,665.0,0.96293078482479,705.1503616996386,-0.05862401842226001,False,call,70.76,71.2,70.98,0.4399999999999977,0.006198929275852321,41.0,1542.0,0.2359390371704101
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,690.0,0.999131190269331,705.1503616996386,-0.021719461486809068,False,call,53.58,53.97,53.775,0.39000000000000057,0.007252440725244083,82.0,1463.0,0.2161714736175537
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,700.0,1.0136113524471473,705.1503616996386,-0.007330724034709569,False,call,47.18,47.52,47.35,0.3400000000000034,0.007180570221752976,10.0,7396.0,0.208267499923706
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,705.0,1.0208514335360557,705.1503616996386,-0.00021325626584558626,False,call,44.26,44.33,44.295,0.07000000000000028,0.00158031380516989,45.0,4232.0,0.2040255989837646
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,710.0,1.0280915146249638,705.1503616996386,0.00685391095724687,True,call,41.34,41.42,41.38,0.0799999999999983,0.0019333011116480978,26.0,5666.0,0.2005924057769774
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,715.0,1.035331595713872,705.1503616996386,0.013871483615893422,True,call,38.39,38.48,38.435,0.0899999999999963,0.0023416157148431456,26.0,1957.0,0.196724341430664
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,725.0,1.0498117578916883,705.1503616996386,0.02776059577656055,True,call,32.85,32.93,32.89,0.0799999999999983,0.002432350258437163,19.0,1420.0,0.189285756149292
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,735.0,1.0642919200695047,705.1503616996386,0.041459440134722456,True,call,27.77,27.84,27.805,0.07000000000000028,0.0025175328178385285,136.0,2005.0,0.1822438954162598
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,740.0,1.0715320011584129,705.1503616996386,0.04823912712010122,True,call,25.31,25.38,25.345,0.07000000000000028,0.002761885973564817,129.0,3469.0,0.1784750122070312
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,750.0,1.0860121633362294,705.1503616996386,0.06166214745224191,True,call,21.02,21.09,21.055,0.07000000000000028,0.003324625979577311,10.0,33340.0,0.1723562989807129
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,760.0,1.1004923255140457,705.1503616996386,0.07490737420226255,True,call,17.12,17.18,17.15,0.05999999999999872,0.003498542274052404,51.0,4644.0,0.166123145980835
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,770.0,1.114972487691862,705.1503616996386,0.08797945576961533,True,call,13.81,13.86,13.835,0.049999999999998934,0.0036140224069388456,133.0,9082.0,0.1607444766235352
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,775.0,1.1222125687807702,705.1503616996386,0.09445197027523279,True,call,12.36,12.4,12.379999999999999,0.040000000000000924,0.003231017770597813,95.0,6639.0,0.158310724105835
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,800.0,1.1584129742253113,705.1503616996386,0.1262006685898131,True,call,6.87,6.91,6.890000000000001,0.040000000000000036,0.005805515239477508,33.0,8393.0,0.1487817056274414
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,815.0,1.1801332174920358,705.1503616996386,0.14477705416274853,True,call,4.69,4.73,4.710000000000001,0.040000000000000036,0.008492569002123149,215.0,2656.0,0.1444024769592285
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,840.0,1.2163336229365769,705.1503616996386,0.17499083275924512,True,call,2.48,2.51,2.495,0.029999999999999805,0.012024048096192307,12.0,3554.0,0.1399774723815918
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,870.0,1.259774109470026,705.1503616996386,0.21008215257051524,True,call,1.19,1.21,1.2,0.020000000000000018,0.016666666666666684,17.0,691.0,0.1381922119140625
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,890.0,1.2887344338256588,705.1503616996386,0.23281040364807137,True,call,0.74,0.76,0.75,0.020000000000000018,0.02666666666666669,201.0,721.0,0.1382837637329101
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,900.0,1.3032145960034751,705.1503616996386,0.24398370424619661,True,call,0.59,0.61,0.6,0.020000000000000018,0.03333333333333337,53.0,6782.0,0.13868048828125
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,910.0,1.3176947581812917,705.1503616996386,0.2550335404327816,True,call,0.47,0.49,0.48,0.020000000000000018,0.041666666666666706,101.0,3749.0,0.1391687646484375
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,915.0,1.3249348392701998,705.1503616996386,0.2605130061974072,True,call,0.42,0.44,0.43,0.020000000000000018,0.046511627906976785,103.0,1345.0,0.1394129028320312
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,925.0,1.3394150014480162,705.1503616996386,0.2713826784343111,True,call,0.34,0.35,0.345,0.009999999999999953,0.02898550724637668,30.0,582.0,0.1397791101074219
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,935.0,1.3538951636258325,705.1503616996386,0.2821354702105729,True,call,0.27,0.28,0.275,0.010000000000000009,0.03636363636363639,105.0,2207.0,0.1401453173828125
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,220.0,0.3185635679119606,705.1503616996386,-1.1647835127257526,True,put,0.69,0.71,0.7,0.020000000000000018,0.0285714285714286,26.0,590.0,0.5522505712890625
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,230.0,0.333043730089777,705.1503616996386,-1.1203317501549188,True,put,0.77,0.79,0.78,0.020000000000000018,0.025641025641025664,97.0,429.0,0.5395553857421876
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,245.0,0.35476397335650156,705.1503616996386,-1.0571528485333872,True,put,0.91,0.92,0.915,0.010000000000000009,0.010928961748633888,12.0,265.0,0.521367091064453
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,260.0,0.3764842166232262,705.1503616996386,-0.9977294280625865,True,put,1.06,1.08,1.07,0.020000000000000018,0.018691588785046745,10.0,2633.0,0.5043994873046875
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,280.0,0.40544454097885896,705.1503616996386,-0.9236214559088646,True,put,1.29,1.31,1.3,0.020000000000000018,0.015384615384615398,250.0,813.0,0.4829153271484375
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,290.0,0.41992470315667535,705.1503616996386,-0.8885301360975945,True,put,1.42,1.44,1.43,0.020000000000000018,0.013986013986014,267.0,1382.0,0.4722953161621094
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,300.0,0.43440486533449174,705.1503616996386,-0.8546285844219131,True,put,1.56,1.57,1.565,0.010000000000000009,0.006389776357827482,10.0,1705.0,0.4615532360839844
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,320.0,0.4633651896901245,705.1503616996386,-0.790090063284342,True,put,1.85,1.87,1.86,0.020000000000000018,0.01075268817204302,100.0,1546.0,0.4412897668457031
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,355.0,0.5140457573124819,705.1503616996386,-0.6862932696026984,True,put,2.44,2.46,2.45,0.020000000000000018,0.008163265306122455,83.0,829.0,0.4064390411376953
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,400.0,0.5792064871126557,705.1503616996386,-0.5669465119701322,True,put,3.4,3.42,3.41,0.020000000000000018,0.005865102639296193,22.0,18251.0,0.3641726181030273
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,420.0,0.6081668114682884,705.1503616996386,-0.5181563478007002,True,put,3.95,3.97,3.96,0.020000000000000018,0.005050505050505055,179.0,3704.0,0.3467777725219726
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,445.0,0.6443672169128294,705.1503616996386,-0.4603367769118739,True,put,4.77,4.79,4.779999999999999,0.020000000000000462,0.004184100418410139,167.0,1047.0,0.3259344750976562
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,450.0,0.6516072980017376,705.1503616996386,-0.4491634763137487,True,put,4.95,4.98,4.965,0.03000000000000025,0.006042296072507603,29.0,12959.0,0.3219672296142577
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,500.0,0.7240081088908196,705.1503616996386,-0.34380296065592253,True,put,7.38,7.41,7.395,0.03000000000000025,0.0040567951318458756,55.0,8784.0,0.2841410697937011
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,505.0,0.7312481899797277,705.1503616996386,-0.33385262980275443,True,put,7.71,7.74,7.725,0.03000000000000025,0.0038834951456311003,15.0,1307.0,0.2807689111328124
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,550.0,0.7964089197799015,705.1503616996386,-0.24849278085159762,True,put,11.31,11.34,11.325,0.02999999999999936,0.0026490066225165,25.0,13152.0,0.2502058622741699
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,595.0,0.8615696495800753,705.1503616996386,-0.16984965353248443,True,put,16.84,16.88,16.86,0.03999999999999915,0.0023724792408065924,24.0,2560.0,0.2216569534301757
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,600.0,0.8688097306689835,705.1503616996386,-0.16148140386196783,True,put,17.63,17.67,17.65,0.0400000000000027,0.002266288951841513,23.0,16555.0,0.2186433727264404
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,665.0,0.96293078482479,705.1503616996386,-0.05862401842226001,True,put,31.08,31.16,31.119999999999997,0.08000000000000185,0.0025706940874036586,30.0,1876.0,0.1756292765045166
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,680.0,0.9846510280915146,705.1503616996386,-0.03631826090796176,True,put,35.33,35.41,35.37,0.0799999999999983,0.002261803788521298,30.0,6272.0,0.1645286184692382
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,685.0,0.9918911091804228,705.1503616996386,-0.02899222081588885,True,put,36.87,36.95,36.91,0.0800000000000054,0.0021674342996479386,1453.0,4870.0,0.160691071395874
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,695.0,1.0063712713582391,705.1503616996386,-0.014499213513322114,True,put,40.29,40.37,40.33,0.0799999999999983,0.0019836350111579045,11.0,2027.0,0.1532830033874512
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,710.0,1.0280915146249638,705.1503616996386,0.00685391095724687,False,put,46.03,46.15,46.09,0.11999999999999744,0.0026036016489476553,40.0,11667.0,0.1416711810302734
2026-02-25 10:43:14,690.6,2026-12-18,296,0.8115615804160324,735.0,1.0642919200695047,705.1503616996386,0.041459440134722456,False,put,57.73,58.14,57.935,0.4100000000000037,0.007076896521964334,10.0,6680.0,0.1213695652008056
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,703.0,1.0179554011004923,703.3954723035351,-0.0005623913355051471,False,call,46.31,46.39,46.35,0.0799999999999983,0.00172599784250266,105.0,177.0,0.2044833580780028
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,704.0,1.019403417318274,703.3954723035351,0.0008590730118722421,True,call,45.65,45.72,45.685,0.07000000000000028,0.0015322315858596976,64.0,129.0,0.2035144346618652
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,740.0,1.0715320011584129,703.3954723035351,0.05073090305204542,True,call,26.07,26.14,26.105,0.07000000000000028,0.002681478643937954,64.0,788.0,0.1778646667480468
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,745.0,1.0787720822473212,703.3954723035351,0.05746493523338952,True,call,23.81,23.87,23.84,0.060000000000002274,0.002516778523490028,205.0,525.0,0.1746069478607178
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,750.0,1.0860121633362294,703.3954723035351,0.06415392338418614,True,call,21.72,21.78,21.75,0.060000000000002274,0.002758620689655277,103.0,2059.0,0.1717001776123047
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,780.0,1.1294526498696784,703.3954723035351,0.10337463653746734,True,call,11.58,11.63,11.605,0.05000000000000071,0.004308487720810056,15.0,221.0,0.1557549024963379
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,790.0,1.143932812047495,703.3954723035351,0.11611366231489714,True,call,9.25,9.29,9.27,0.03999999999999915,0.004314994606256651,32.0,237.0,0.1519249847412109
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,795.0,1.1511728931364031,703.3954723035351,0.12242283150816187,True,call,8.24,8.27,8.254999999999999,0.02999999999999936,0.003634161114475998,81.0,122.0,0.1501549829101562
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,815.0,1.1801332174920358,703.3954723035351,0.14726883009469255,True,call,5.06,5.1,5.08,0.040000000000000036,0.007874015748031503,500.0,1078.0,0.1442956665039062
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,895.0,1.295974514914567,703.3954723035351,0.2409044351286853,True,call,0.74,0.76,0.75,0.020000000000000018,0.02666666666666669,100.0,120.0,0.1378260046386719
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,550.0,0.7964089197799015,703.3954723035351,-0.24600100491965352,True,put,11.75,11.8,11.775,0.05000000000000071,0.004246284501061632,116.0,825.0,0.2482832740783691
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,600.0,0.8688097306689835,703.3954723035351,-0.15898962793002377,True,put,18.19,18.26,18.225,0.07000000000000028,0.0038408779149520043,31.0,501.0,0.217231948852539
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,620.0,0.8977700550246163,703.3954723035351,-0.1261998051070328,True,put,21.59,21.66,21.625,0.07000000000000028,0.0032369942196531923,70.0,629.0,0.2044223235321044
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,623.0,0.9021141036779612,703.3954723035351,-0.12137276435871688,True,put,22.15,22.22,22.185,0.07000000000000028,0.0031552851025467787,15.0,121.0,0.2024768473815917
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,653.0,0.9455545902114103,703.3954723035351,-0.07434215386973897,True,put,28.71,28.8,28.755000000000003,0.08999999999999986,0.0031298904538341107,71.0,125.0,0.183151784286499
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,680.0,0.9846510280915146,703.3954723035351,-0.033826484976017646,True,put,36.09,36.18,36.135000000000005,0.0899999999999963,0.0024906600249064974,73.0,888.0,0.1641318939208984
2026-02-25 10:43:14,690.6,2026-12-31,309,0.8471780187721969,684.0,0.9904430929626411,703.3954723035351,-0.027961365523619667,True,put,37.33,37.44,37.385,0.10999999999999943,0.0029423565601176794,10.0,522.0,0.1612403823089599
2026-02-25 10:43:14,690.6,2027-01-15,324,0.8882739091831557,650.0,0.9412105415580654,705.9085952888099,-0.08251339779235103,False,call,84.05,84.47,84.25999999999999,0.4200000000000017,0.00498457156420605,46.0,6087.0,0.2463454272460937
2026-02-25 10:43:14,690.6,2027-01-15,324,0.8882739091831557,690.0,0.999131190269331,705.9085952888099,-0.022794163090728736,False,call,56.08,56.46,56.269999999999996,0.38000000000000256,0.006753154433979076,31.0,1717.0,0.2162706547546386
2026-02-25 10:43:14,690.6,2027-01-15,324,0.8882739091831557,700.0,1.0136113524471473,705.9085952888099,-0.008405425638629095,False,call,49.75,50.13,49.94,0.38000000000000256,0.00760913095714863,25.0,7601.0,0.2091296128845214
2026-02-25 10:43:14,690.6,2027-01-15,324,0.8882739091831557,705.0,1.0208514335360557,705.9085952888099,-0.0012879578697651537,False,call,46.7,46.77,46.735,0.07000000000000028,0.0014978067829250089,21.0,1912.0,0.2044146942138671
2026-02-25 10:43:14,690.6,2027-01-15,324,0.8882739091831557,715.0,1.035331595713872,705.9085952888099,0.012796782011973882,True,call,40.78,40.84,40.81,0.060000000000002274,0.0014702278853222805,17.0,1954.0,0.197174471206665
2026-02-25 10:43:14,690.6,2027-01-15,324,0.8882739091831557,730.0,1.0570518389805965,705.9085952888099,0.033558773460402924,True,call,32.59,32.65,32.620000000000005,0.05999999999999517,0.0018393623543836652,257.0,3752.0,0.1867146759033203
2026-02-25 10:43:14,690.6,2027-01-15,324,0.8882739091831557,740.0,1.0715320011584129,705.9085952888099,0.04716442551618169,True,call,27.74,27.8,27.77,0.060000000000002274,0.0021606049693915115,26.0,2782.0,0.1804433763122558
